8007,C08007,99,Cultivated,1,BLM,32400
8007,C08007,99,Cultivated,4,Local,3600
8007,C08007,99,Cultivated,6,Private,53956800
8007,C08007,99,Cultivated,7,State_Other,2700
8007,C08007,99,Cultivated,8,State_Trust,62100
8007,C08007,99,Cultivated,9,Tribal,1282500
8007,C08007,99,Cultivated,10,USFS,3293100
8007,C08007,99,Cultivated,11,Wilderness,1800
8007,C08007,99,Cultivated,12,Fed_Other,730800
8009,C08009,99,Cultivated,1,BLM,28800
8009,C08009,99,Cultivated,6,Private,2578888800
8009,C08009,99,Cultivated,7,State_Other,376200
8009,C08009,99,Cultivated,8,State_Trust,9061200
8009,C08009,99,Cultivated,10,USFS,32068800
8011,C08011,99,Cultivated,1,BLM,19800
8011,C08011,99,Cultivated,2,DOD,983700
8011,C08011,99,Cultivated,6,Private,328514400
8011,C08011,99,Cultivated,7,State_Other,202500
8011,C08011,99,Cultivated,8,State_Trust,8736300
8013,C08013,99,Cultivated,1,BLM,8100
8013,C08013,99,Cultivated,4,Local,86045400
8013,C08013,99,Cultivated,6,Private,136378800
8013,C08013,99,Cultivated,7,State_Other,900
8013,C08013,99,Cultivated,10,USFS,235800
8014,C08014,99,Cultivated,4,Local,2365200
8014,C08014,99,Cultivated,6,Private,19242000
8014,C08014,99,Cultivated,8,State_Trust,8100
8015,C08015,99,Cultivated,1,BLM,32400
8015,C08015,99,Cultivated,4,Local,45000
8015,C08015,99,Cultivated,6,Private,45874800
8015,C08015,99,Cultivated,7,State_Other,548100
8015,C08015,99,Cultivated,8,State_Trust,74700
8015,C08015,99,Cultivated,10,USFS,900
8017,C08017,99,Cultivated,6,Private,1909708200
8017,C08017,99,Cultivated,8,State_Trust,13154400
8019,C08019,99,Cultivated,6,Private,251100
8019,C08019,99,Cultivated,7,State_Other,5400
8021,C08021,99,Cultivated,1,BLM,4623300
8021,C08021,99,Cultivated,3,FWS,187200
8021,C08021,99,Cultivated,6,Private,424072800
8021,C08021,99,Cultivated,7,State_Other,14400
8021,C08021,99,Cultivated,8,State_Trust,3497400
8021,C08021,99,Cultivated,10,USFS,50400
8021,C08021,99,Cultivated,11,Wilderness,31500
8023,C08023,99,Cultivated,1,BLM,174600
8023,C08023,99,Cultivated,3,FWS,67500
8023,C08023,99,Cultivated,4,Local,558000
8023,C08023,99,Cultivated,6,Private,271701900
8025,C08025,99,Cultivated,1,BLM,10800
8025,C08025,99,Cultivated,4,Local,36000
8025,C08025,99,Cultivated,6,Private,71216100
8025,C08025,99,Cultivated,8,State_Trust,222300
8027,C08027,99,Cultivated,1,BLM,4500
8027,C08027,99,Cultivated,6,Private,41551200
8027,C08027,99,Cultivated,8,State_Trust,48600
8027,C08027,99,Cultivated,10,USFS,21600
8029,C08029,99,Cultivated,1,BLM,1594800
8029,C08029,99,Cultivated,3,FWS,122400
8029,C08029,99,Cultivated,4,Local,171000
8029,C08029,99,Cultivated,6,Private,396990900
8029,C08029,99,Cultivated,7,State_Other,275400
8029,C08029,99,Cultivated,10,USFS,271800
8029,C08029,99,Cultivated,11,Wilderness,63000
8029,C08029,99,Cultivated,12,Fed_Other,133200
8031,C08031,99,Cultivated,2,DOD,13500
8031,C08031,99,Cultivated,3,FWS,900
8031,C08031,99,Cultivated,4,Local,391500
8031,C08031,99,Cultivated,6,Private,53780400
8031,C08031,99,Cultivated,8,State_Trust,215100
8033,C08033,99,Cultivated,1,BLM,1124100
8033,C08033,99,Cultivated,6,Private,260184600
8033,C08033,99,Cultivated,7,State_Other,2060100
8033,C08033,99,Cultivated,8,State_Trust,436500
8033,C08033,99,Cultivated,10,USFS,2767500
8033,C08033,99,Cultivated,11,Wilderness,158400
8035,C08035,99,Cultivated,4,Local,848700
8035,C08035,99,Cultivated,6,Private,16848000
8035,C08035,99,Cultivated,7,State_Other,19800
8035,C08035,99,Cultivated,8,State_Trust,421200
8035,C08035,99,Cultivated,10,USFS,5400
8035,C08035,99,Cultivated,12,Fed_Other,151200
8037,C08037,99,Cultivated,1,BLM,1676700
8037,C08037,99,Cultivated,4,Local,597600
8037,C08037,99,Cultivated,6,Private,63975600
8037,C08037,99,Cultivated,7,State_Other,316800
8037,C08037,99,Cultivated,8,State_Trust,4500
8037,C08037,99,Cultivated,10,USFS,360000
8037,C08037,99,Cultivated,11,Wilderness,2700
8039,C08039,99,Cultivated,4,Local,810000
8039,C08039,99,Cultivated,6,Private,585213300
8039,C08039,99,Cultivated,8,State_Trust,6087600
8041,C08041,99,Cultivated,1,BLM,38700
8041,C08041,99,Cultivated,2,DOD,85500
8041,C08041,99,Cultivated,4,Local,792900
8041,C08041,99,Cultivated,6,Private,61308000
8041,C08041,99,Cultivated,8,State_Trust,2174400
8041,C08041,99,Cultivated,10,USFS,2700
8043,C08043,99,Cultivated,1,BLM,87300
8043,C08043,99,Cultivated,2,DOD,10800
8043,C08043,99,Cultivated,4,Local,54900
8043,C08043,99,Cultivated,6,Private,31925700
8043,C08043,99,Cultivated,7,State_Other,26100
8043,C08043,99,Cultivated,8,State_Trust,113400
8043,C08043,99,Cultivated,10,USFS,10800
8043,C08043,99,Cultivated,11,Wilderness,53100
8045,C08045,99,Cultivated,1,BLM,17430300
8045,C08045,99,Cultivated,4,Local,303300
8045,C08045,99,Cultivated,6,Private,280008900
8045,C08045,99,Cultivated,7,State_Other,4099500
8045,C08045,99,Cultivated,10,USFS,2408400
8045,C08045,99,Cultivated,12,Fed_Other,109800
8047,C08047,99,Cultivated,6,Private,79200
8049,C08049,99,Cultivated,1,BLM,1190700
8049,C08049,99,Cultivated,4,Local,1462500
8049,C08049,99,Cultivated,6,Private,83845800
8049,C08049,99,Cultivated,7,State_Other,264600
8049,C08049,99,Cultivated,8,State_Trust,569700
8049,C08049,99,Cultivated,10,USFS,61200
8051,C08051,99,Cultivated,1,BLM,974700
8051,C08051,99,Cultivated,4,Local,143100
8051,C08051,99,Cultivated,6,Private,107232300
8051,C08051,99,Cultivated,7,State_Other,924300
8051,C08051,99,Cultivated,8,State_Trust,294300
8051,C08051,99,Cultivated,10,USFS,476100
8051,C08051,99,Cultivated,11,Wilderness,900
8053,C08053,99,Cultivated,1,BLM,1800
8053,C08053,99,Cultivated,6,Private,7965900
8053,C08053,99,Cultivated,7,State_Other,37800
8053,C08053,99,Cultivated,10,USFS,2796300
8053,C08053,99,Cultivated,11,Wilderness,15300
8055,C08055,99,Cultivated,1,BLM,89100
8055,C08055,99,Cultivated,6,Private,32220900
8055,C08055,99,Cultivated,8,State_Trust,147600
8055,C08055,99,Cultivated,10,USFS,62100
8057,C08057,99,Cultivated,1,BLM,1495800
8057,C08057,99,Cultivated,3,FWS,5051700
8057,C08057,99,Cultivated,6,Private,208171800
8057,C08057,99,Cultivated,7,State_Other,162000
8057,C08057,99,Cultivated,8,State_Trust,2412000
8057,C08057,99,Cultivated,10,USFS,71100
8057,C08057,99,Cultivated,11,Wilderness,900
8059,C08059,99,Cultivated,4,Local,1899000
8059,C08059,99,Cultivated,6,Private,5788800
8059,C08059,99,Cultivated,7,State_Other,10800
8059,C08059,99,Cultivated,8,State_Trust,65700
8059,C08059,99,Cultivated,10,USFS,4500
8059,C08059,99,Cultivated,12,Fed_Other,451800
8061,C08061,99,Cultivated,1,BLM,456300
8061,C08061,99,Cultivated,5,NPS,80100
8061,C08061,99,Cultivated,6,Private,1895289300
8061,C08061,99,Cultivated,7,State_Other,16238700
8061,C08061,99,Cultivated,8,State_Trust,15264000
8063,C08063,99,Cultivated,6,Private,3052213200
8063,C08063,99,Cultivated,8,State_Trust,28183500
8065,C08065,99,Cultivated,1,BLM,7200
8065,C08065,99,Cultivated,3,FWS,11700
8065,C08065,99,Cultivated,6,Private,57600
8065,C08065,99,Cultivated,10,USFS,900
8067,C08067,99,Cultivated,1,BLM,549900
8067,C08067,99,Cultivated,4,Local,900
8067,C08067,99,Cultivated,6,Private,368728200
8067,C08067,99,Cultivated,7,State_Other,274500
8067,C08067,99,Cultivated,8,State_Trust,6388200
8067,C08067,99,Cultivated,9,Tribal,36689400
8067,C08067,99,Cultivated,10,USFS,2325600
8067,C08067,99,Cultivated,12,Fed_Other,7200
8069,C08069,99,Cultivated,1,BLM,26100
8069,C08069,99,Cultivated,4,Local,25225200
8069,C08069,99,Cultivated,5,NPS,8100
8069,C08069,99,Cultivated,6,Private,356742900
8069,C08069,99,Cultivated,7,State_Other,4681800
8069,C08069,99,Cultivated,8,State_Trust,6946200
8069,C08069,99,Cultivated,10,USFS,230400
8069,C08069,99,Cultivated,11,Wilderness,18900
8071,C08071,99,Cultivated,1,BLM,33300
8071,C08071,99,Cultivated,2,DOD,174600
8071,C08071,99,Cultivated,4,Local,43200
8071,C08071,99,Cultivated,6,Private,143942400
8071,C08071,99,Cultivated,7,State_Other,69300
8071,C08071,99,Cultivated,8,State_Trust,290700
8071,C08071,99,Cultivated,10,USFS,1230300
8073,C08073,99,Cultivated,1,BLM,30600
8073,C08073,99,Cultivated,6,Private,1601190900
8073,C08073,99,Cultivated,7,State_Other,10800
8073,C08073,99,Cultivated,8,State_Trust,24786900
8075,C08075,99,Cultivated,1,BLM,1800
8075,C08075,99,Cultivated,4,Local,224100
8075,C08075,99,Cultivated,6,Private,1721799900
8075,C08075,99,Cultivated,7,State_Other,1366200
8075,C08075,99,Cultivated,8,State_Trust,42417900
8077,C08077,99,Cultivated,1,BLM,2019600
8077,C08077,99,Cultivated,4,Local,679500
8077,C08077,99,Cultivated,5,NPS,1800
8077,C08077,99,Cultivated,6,Private,350321400
8077,C08077,99,Cultivated,7,State_Other,180000
8077,C08077,99,Cultivated,8,State_Trust,65700
8077,C08077,99,Cultivated,10,USFS,2309400
8077,C08077,99,Cultivated,11,Wilderness,487800
8077,C08077,99,Cultivated,12,Fed_Other,261000
8079,C08079,99,Cultivated,6,Private,1758600
8079,C08079,99,Cultivated,10,USFS,52200
8081,C08081,99,Cultivated,1,BLM,9209700
8081,C08081,99,Cultivated,3,FWS,87300
8081,C08081,99,Cultivated,4,Local,332100
8081,C08081,99,Cultivated,5,NPS,250200
8081,C08081,99,Cultivated,6,Private,347215500
8081,C08081,99,Cultivated,7,State_Other,209700
8081,C08081,99,Cultivated,8,State_Trust,11853000
8081,C08081,99,Cultivated,10,USFS,34200
8081,C08081,99,Cultivated,11,Wilderness,140400
8083,C08083,99,Cultivated,1,BLM,685800
8083,C08083,99,Cultivated,4,Local,224100
8083,C08083,99,Cultivated,5,NPS,834300
8083,C08083,99,Cultivated,6,Private,433440900
8083,C08083,99,Cultivated,7,State_Other,495900
8083,C08083,99,Cultivated,8,State_Trust,2169900
8083,C08083,99,Cultivated,9,Tribal,33577200
8083,C08083,99,Cultivated,10,USFS,4851000
8083,C08083,99,Cultivated,11,Wilderness,467100
8085,C08085,99,Cultivated,1,BLM,6822900
8085,C08085,99,Cultivated,4,Local,458100
8085,C08085,99,Cultivated,5,NPS,61200
8085,C08085,99,Cultivated,6,Private,469620000
8085,C08085,99,Cultivated,7,State_Other,135000
8085,C08085,99,Cultivated,10,USFS,9431100
8085,C08085,99,Cultivated,11,Wilderness,78300
8085,C08085,99,Cultivated,12,Fed_Other,7200
8087,C08087,99,Cultivated,1,BLM,81000
8087,C08087,99,Cultivated,4,Local,90000
8087,C08087,99,Cultivated,6,Private,1080908100
8087,C08087,99,Cultivated,7,State_Other,1300500
8087,C08087,99,Cultivated,8,State_Trust,11889900
8089,C08089,99,Cultivated,1,BLM,214200
8089,C08089,99,Cultivated,5,NPS,214200
8089,C08089,99,Cultivated,6,Private,281317500
8089,C08089,99,Cultivated,7,State_Other,624600
8089,C08089,99,Cultivated,8,State_Trust,1219500
8089,C08089,99,Cultivated,10,USFS,236700
8091,C08091,99,Cultivated,1,BLM,193500
8091,C08091,99,Cultivated,4,Local,1800
8091,C08091,99,Cultivated,6,Private,51837300
8091,C08091,99,Cultivated,7,State_Other,753300
8091,C08091,99,Cultivated,8,State_Trust,121500
8091,C08091,99,Cultivated,10,USFS,25200
8091,C08091,99,Cultivated,12,Fed_Other,267300
8093,C08093,99,Cultivated,1,BLM,64800
8093,C08093,99,Cultivated,4,Local,45000
8093,C08093,99,Cultivated,6,Private,6174000
8093,C08093,99,Cultivated,7,State_Other,19800
8093,C08093,99,Cultivated,8,State_Trust,168300
8093,C08093,99,Cultivated,10,USFS,68400
8095,C08095,99,Cultivated,6,Private,1302329700
8095,C08095,99,Cultivated,8,State_Trust,45276300
8097,C08097,99,Cultivated,1,BLM,44100
8097,C08097,99,Cultivated,4,Local,430200
8097,C08097,99,Cultivated,6,Private,26365500
8097,C08097,99,Cultivated,10,USFS,116100
8097,C08097,99,Cultivated,11,Wilderness,2700
8099,C08099,99,Cultivated,1,BLM,302400
8099,C08099,99,Cultivated,6,Private,1714563900
8099,C08099,99,Cultivated,7,State_Other,13696200
8099,C08099,99,Cultivated,8,State_Trust,6628500
8101,C08101,99,Cultivated,1,BLM,74700
8101,C08101,99,Cultivated,2,DOD,98100
8101,C08101,99,Cultivated,4,Local,207000
8101,C08101,99,Cultivated,6,Private,163443600
8101,C08101,99,Cultivated,7,State_Other,3600
8101,C08101,99,Cultivated,8,State_Trust,1334700
8101,C08101,99,Cultivated,12,Fed_Other,9000
8103,C08103,99,Cultivated,1,BLM,10654200
8103,C08103,99,Cultivated,6,Private,224647200
8103,C08103,99,Cultivated,7,State_Other,19129500
8103,C08103,99,Cultivated,10,USFS,1460700
8103,C08103,99,Cultivated,11,Wilderness,387900
8105,C08105,99,Cultivated,1,BLM,117900
8105,C08105,99,Cultivated,3,FWS,4053600
8105,C08105,99,Cultivated,6,Private,429525900
8105,C08105,99,Cultivated,7,State_Other,182700
8105,C08105,99,Cultivated,8,State_Trust,2493000
8105,C08105,99,Cultivated,10,USFS,155700
8107,C08107,99,Cultivated,1,BLM,2096100
8107,C08107,99,Cultivated,4,Local,1674900
8107,C08107,99,Cultivated,6,Private,376119000
8107,C08107,99,Cultivated,7,State_Other,2719800
8107,C08107,99,Cultivated,8,State_Trust,15614100
8107,C08107,99,Cultivated,10,USFS,4637700
8107,C08107,99,Cultivated,11,Wilderness,1800
8109,C08109,99,Cultivated,1,BLM,1854000
8109,C08109,99,Cultivated,3,FWS,4624200
8109,C08109,99,Cultivated,4,Local,4575600
8109,C08109,99,Cultivated,5,NPS,63900
8109,C08109,99,Cultivated,6,Private,404388000
8109,C08109,99,Cultivated,7,State_Other,15300
8109,C08109,99,Cultivated,8,State_Trust,3049200
8109,C08109,99,Cultivated,10,USFS,227700
8109,C08109,99,Cultivated,11,Wilderness,2700
8113,C08113,99,Cultivated,1,BLM,3229200
8113,C08113,99,Cultivated,6,Private,81603900
8113,C08113,99,Cultivated,7,State_Other,1162800
8113,C08113,99,Cultivated,8,State_Trust,935100
8113,C08113,99,Cultivated,10,USFS,2482200
8113,C08113,99,Cultivated,11,Wilderness,7200
8115,C08115,99,Cultivated,1,BLM,5400
8115,C08115,99,Cultivated,6,Private,790679700
8115,C08115,99,Cultivated,7,State_Other,1305900
8115,C08115,99,Cultivated,8,State_Trust,30910500
8117,C08117,99,Cultivated,4,Local,8100
8117,C08117,99,Cultivated,6,Private,5587200
8117,C08117,99,Cultivated,10,USFS,23400
8119,C08119,99,Cultivated,1,BLM,3600
8119,C08119,99,Cultivated,5,NPS,4500
8119,C08119,99,Cultivated,6,Private,1178100
8119,C08119,99,Cultivated,7,State_Other,9900
8119,C08119,99,Cultivated,8,State_Trust,43200
8119,C08119,99,Cultivated,10,USFS,19800
8121,C08121,99,Cultivated,1,BLM,33300
8121,C08121,99,Cultivated,6,Private,3131550900
8121,C08121,99,Cultivated,7,State_Other,63900
8121,C08121,99,Cultivated,8,State_Trust,86273100
8123,C08123,99,Cultivated,1,BLM,44100
8123,C08123,99,Cultivated,4,Local,6321600
8123,C08123,99,Cultivated,6,Private,2974310100
8123,C08123,99,Cultivated,7,State_Other,1581300
8123,C08123,99,Cultivated,8,State_Trust,39206700
8123,C08123,99,Cultivated,10,USFS,1193400
8123,C08123,99,Cultivated,12,Fed_Other,187200
8125,C08125,99,Cultivated,1,BLM,36000
8125,C08125,99,Cultivated,6,Private,2316684600
8125,C08125,99,Cultivated,7,State_Other,7463700
8125,C08125,99,Cultivated,8,State_Trust,34266600
8125,C08125,99,Cultivated,12,Fed_Other,543600
35001,C35001,99,Cultivated,2,DOD,73800
35001,C35001,99,Cultivated,3,FWS,1461600
35001,C35001,99,Cultivated,4,Local,5970600
35001,C35001,99,Cultivated,6,Private,42630300
35001,C35001,99,Cultivated,7,State_Other,27000
35001,C35001,99,Cultivated,8,State_Trust,372600
35001,C35001,99,Cultivated,9,Tribal,8682300
35001,C35001,99,Cultivated,11,Wilderness,5400
35003,C35003,99,Cultivated,6,Private,770400
35003,C35003,99,Cultivated,8,State_Trust,3600
35003,C35003,99,Cultivated,10,USFS,5400
35003,C35003,99,Cultivated,11,Wilderness,15300
35005,C35005,99,Cultivated,1,BLM,2463300
35005,C35005,99,Cultivated,2,DOD,48600
35005,C35005,99,Cultivated,3,FWS,2317500
35005,C35005,99,Cultivated,6,Private,400014000
35005,C35005,99,Cultivated,7,State_Other,96300
35005,C35005,99,Cultivated,8,State_Trust,20922300
35005,C35005,99,Cultivated,10,USFS,7200
35005,C35005,99,Cultivated,11,Wilderness,123300
35006,C35006,99,Cultivated,6,Private,3516300
35006,C35006,99,Cultivated,8,State_Trust,45000
35006,C35006,99,Cultivated,9,Tribal,70200
35006,C35006,99,Cultivated,10,USFS,15300
35007,C35007,99,Cultivated,3,FWS,1936800
35007,C35007,99,Cultivated,6,Private,74290500
35007,C35007,99,Cultivated,7,State_Other,360000
35007,C35007,99,Cultivated,8,State_Trust,135000
35007,C35007,99,Cultivated,10,USFS,68400
35007,C35007,99,Cultivated,12,Fed_Other,4500
35009,C35009,99,Cultivated,2,DOD,2547900
35009,C35009,99,Cultivated,4,Local,4741200
35009,C35009,99,Cultivated,6,Private,1377547200
35009,C35009,99,Cultivated,8,State_Trust,77698800
35011,C35011,99,Cultivated,1,BLM,493200
35011,C35011,99,Cultivated,4,Local,65700
35011,C35011,99,Cultivated,6,Private,49833900
35011,C35011,99,Cultivated,8,State_Trust,1808100
35011,C35011,99,Cultivated,12,Fed_Other,9900
35013,C35013,99,Cultivated,1,BLM,699300
35013,C35013,99,Cultivated,2,DOD,177300
35013,C35013,99,Cultivated,4,Local,550800
35013,C35013,99,Cultivated,5,NPS,2700
35013,C35013,99,Cultivated,6,Private,346671000
35013,C35013,99,Cultivated,7,State_Other,81900
35013,C35013,99,Cultivated,8,State_Trust,4129200
35013,C35013,99,Cultivated,11,Wilderness,27000
35013,C35013,99,Cultivated,12,Fed_Other,490500
35015,C35015,99,Cultivated,1,BLM,3287700
35015,C35015,99,Cultivated,5,NPS,8100
35015,C35015,99,Cultivated,6,Private,283780800
35015,C35015,99,Cultivated,7,State_Other,3022200
35015,C35015,99,Cultivated,8,State_Trust,681300
35015,C35015,99,Cultivated,10,USFS,5400
35015,C35015,99,Cultivated,11,Wilderness,79200
35015,C35015,99,Cultivated,12,Fed_Other,27000
35017,C35017,99,Cultivated,1,BLM,1275300
35017,C35017,99,Cultivated,6,Private,15786000
35017,C35017,99,Cultivated,7,State_Other,900
35017,C35017,99,Cultivated,8,State_Trust,1638000
35017,C35017,99,Cultivated,10,USFS,90900
35017,C35017,99,Cultivated,11,Wilderness,24300
35019,C35019,99,Cultivated,1,BLM,9000
35019,C35019,99,Cultivated,2,DOD,30600
35019,C35019,99,Cultivated,6,Private,13853700
35019,C35019,99,Cultivated,7,State_Other,900
35019,C35019,99,Cultivated,8,State_Trust,204300
35019,C35019,99,Cultivated,12,Fed_Other,2700
35021,C35021,99,Cultivated,6,Private,14391900
35021,C35021,99,Cultivated,8,State_Trust,486000
35023,C35023,99,Cultivated,1,BLM,6355800
35023,C35023,99,Cultivated,6,Private,187707600
35023,C35023,99,Cultivated,8,State_Trust,20772900
35023,C35023,99,Cultivated,10,USFS,64800
35023,C35023,99,Cultivated,11,Wilderness,140400
35025,C35025,99,Cultivated,1,BLM,198900
35025,C35025,99,Cultivated,4,Local,150300
35025,C35025,99,Cultivated,6,Private,609628500
35025,C35025,99,Cultivated,7,State_Other,170100
35025,C35025,99,Cultivated,8,State_Trust,35859600
35027,C35027,99,Cultivated,1,BLM,397800
35027,C35027,99,Cultivated,2,DOD,2409300
35027,C35027,99,Cultivated,6,Private,6554700
35027,C35027,99,Cultivated,8,State_Trust,238500
35027,C35027,99,Cultivated,10,USFS,96300
35027,C35027,99,Cultivated,11,Wilderness,14400
35028,C35028,99,Cultivated,4,Local,90900
35028,C35028,99,Cultivated,5,NPS,19800
35028,C35028,99,Cultivated,6,Private,69300
35028,C35028,99,Cultivated,10,USFS,143100
35028,C35028,99,Cultivated,11,Wilderness,70200
35028,C35028,99,Cultivated,12,Fed_Other,63900
35029,C35029,99,Cultivated,1,BLM,17296200
35029,C35029,99,Cultivated,6,Private,370020600
35029,C35029,99,Cultivated,8,State_Trust,46675800
35029,C35029,99,Cultivated,9,Tribal,15300
35029,C35029,99,Cultivated,11,Wilderness,42300
35031,C35031,99,Cultivated,1,BLM,3600
35031,C35031,99,Cultivated,6,Private,118800
35031,C35031,99,Cultivated,8,State_Trust,900
35031,C35031,99,Cultivated,9,Tribal,189900
35031,C35031,99,Cultivated,10,USFS,1800
35033,C35033,99,Cultivated,1,BLM,900
35033,C35033,99,Cultivated,3,FWS,180900
35033,C35033,99,Cultivated,6,Private,27023400
35033,C35033,99,Cultivated,7,State_Other,118800
35033,C35033,99,Cultivated,8,State_Trust,27000
35033,C35033,99,Cultivated,10,USFS,1800
35035,C35035,99,Cultivated,1,BLM,2921400
35035,C35035,99,Cultivated,2,DOD,742500
35035,C35035,99,Cultivated,5,NPS,2700
35035,C35035,99,Cultivated,6,Private,12572100
35035,C35035,99,Cultivated,8,State_Trust,844200
35035,C35035,99,Cultivated,9,Tribal,1087200
35035,C35035,99,Cultivated,10,USFS,298800
35035,C35035,99,Cultivated,11,Wilderness,4500
35037,C35037,99,Cultivated,1,BLM,56700
35037,C35037,99,Cultivated,4,Local,262800
35037,C35037,99,Cultivated,6,Private,656927100
35037,C35037,99,Cultivated,7,State_Other,23400
35037,C35037,99,Cultivated,8,State_Trust,46074600
35037,C35037,99,Cultivated,12,Fed_Other,239400
35039,C35039,99,Cultivated,1,BLM,3841200
35039,C35039,99,Cultivated,2,DOD,900
35039,C35039,99,Cultivated,6,Private,106853400
35039,C35039,99,Cultivated,7,State_Other,344700
35039,C35039,99,Cultivated,8,State_Trust,1260900
35039,C35039,99,Cultivated,9,Tribal,19446300
35039,C35039,99,Cultivated,10,USFS,7137900
35039,C35039,99,Cultivated,11,Wilderness,135000
35041,C35041,99,Cultivated,1,BLM,11700
35041,C35041,99,Cultivated,2,DOD,4451400
35041,C35041,99,Cultivated,3,FWS,156600
35041,C35041,99,Cultivated,6,Private,1275642900
35041,C35041,99,Cultivated,7,State_Other,459900
35041,C35041,99,Cultivated,8,State_Trust,61041600
35043,C35043,99,Cultivated,1,BLM,23400
35043,C35043,99,Cultivated,5,NPS,1491300
35043,C35043,99,Cultivated,6,Private,22137300
35043,C35043,99,Cultivated,7,State_Other,53100
35043,C35043,99,Cultivated,8,State_Trust,139500
35043,C35043,99,Cultivated,9,Tribal,22744800
