zone,label,non_null_cells,null_cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,sum_abs
810309207,,1913,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
810309208,,29,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
810309210,,13957,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
810309211,,3021,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
810509201,,131,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
810509203,,3761,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
810509206,,26649,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
810509207,,1356,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
810509208,,1111,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
810509210,,2332,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
810509211,,8,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
810709201,,2250,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
810709204,,438,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
810709206,,63832,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
810709207,,1298,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
810709208,,4794,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
810709210,,21305,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
810709211,,2583,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
810909201,,2042,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
810909203,,12948,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
810909204,,650,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
810909205,,3891,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
810909206,,28538,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
810909207,,512,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
810909208,,1537,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
810909210,,8614,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
810909211,,1737,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811109201,,307,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811109206,,585,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811109208,,21,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811109210,,2638,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811109211,,1274,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811309201,,2501,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811309204,,18,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811309206,,23446,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811309207,,634,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811309208,,709,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811309210,,4951,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811309211,,420,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811509206,,1444,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811509207,,255,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811509208,,4,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811709201,,57,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811709204,,700,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811709206,,3933,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811709207,,79,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811709210,,3778,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811709211,,1660,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811909201,,274,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811909204,,173,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811909205,,99,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811909206,,5062,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811909207,,352,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811909208,,55,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811909210,,2582,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
811909211,,4,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
812109201,,19,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
812109206,,1440,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
812109207,,87,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
812109208,,40,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
812309201,,57,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
812309204,,531,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
812309206,,24193,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
812309207,,2461,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
812309208,,111,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
812309210,,70,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
812309212,,9,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
812509201,,8,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
812509206,,3518,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
812509207,,756,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
812509208,,51,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
812509212,,5096,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500109201,,38,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500109202,,21,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500109203,,15,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500109204,,5575,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500109206,,2191,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500109208,,84,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500109209,,3745,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500109210,,45,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500109211,,39,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500309201,,558,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500309205,,1,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500309206,,11464,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500309207,,11,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500309208,,1486,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500309209,,58,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500309210,,10734,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500309211,,1626,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500509201,,5925,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500509202,,226,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500509203,,2620,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500509206,,23167,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500509207,,135,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500509208,,2767,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500509210,,49,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500509211,,162,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500609201,,538,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500609205,,136,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500609206,,6583,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500609207,,46,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500609208,,446,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500609209,,6878,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500609210,,1272,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500609211,,92,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500709201,,1,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500709203,,195,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500709206,,50314,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500709207,,598,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500709208,,2856,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500709209,,10,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500709210,,479,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500709212,,92,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500909204,,464,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500909206,,5192,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3500909208,,211,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501109201,,75,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501109204,,108,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501109206,,6832,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501109207,,32,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501109208,,385,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501109212,,180,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501309201,,1221,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501309202,,1206,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501309204,,37,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501309205,,4,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501309206,,5474,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501309207,,282,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501309208,,312,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501309211,,450,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501309212,,88,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501509201,,12706,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501509205,,208,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501509206,,19598,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501509207,,7732,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501509208,,7244,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501509210,,515,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501509211,,301,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501509212,,417,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501709201,,706,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501709202,,117,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501709206,,18279,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501709207,,61,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501709208,,1558,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
3501709210,,5063,0,1.287800004,97.76,96.4722,31.02597183,31.02597183,15.77381936,248.8133772,50.84069387,399242.2056,399242.2056
