8007,C08007,99,Cultivated,4,Local,2700
8007,C08007,99,Cultivated,6,Private,40467600
8007,C08007,99,Cultivated,7,State_Other,2025
8007,C08007,99,Cultivated,8,State_Trust,46575
8007,C08007,99,Cultivated,9,Tribal,961875
8007,C08007,99,Cultivated,10,USFS,2469825
8007,C08007,99,Cultivated,11,Wilderness,1350
8007,C08007,99,Cultivated,12,Fed_Other,548100
8009,C08009,99,Cultivated,1,BLM,21600
8009,C08009,99,Cultivated,6,Private,1934166600
8009,C08009,99,Cultivated,7,State_Other,282150
8009,C08009,99,Cultivated,8,State_Trust,6795900
8009,C08009,99,Cultivated,10,USFS,24051600
8011,C08011,99,Cultivated,1,BLM,14850
8011,C08011,99,Cultivated,2,DOD,737775
8011,C08011,99,Cultivated,6,Private,246385800
8011,C08011,99,Cultivated,7,State_Other,151875
8011,C08011,99,Cultivated,8,State_Trust,6552225
8013,C08013,99,Cultivated,1,BLM,6075
8013,C08013,99,Cultivated,4,Local,64534050
8013,C08013,99,Cultivated,6,Private,102284100
8013,C08013,99,Cultivated,7,State_Other,675
8013,C08013,99,Cultivated,10,USFS,176850
8014,C08014,99,Cultivated,4,Local,1773900
8014,C08014,99,Cultivated,6,Private,14431500
8014,C08014,99,Cultivated,8,State_Trust,6075
8015,C08015,99,Cultivated,1,BLM,24300
8015,C08015,99,Cultivated,4,Local,33750
8015,C08015,99,Cultivated,6,Private,34406100
8015,C08015,99,Cultivated,7,State_Other,411075
8015,C08015,99,Cultivated,8,State_Trust,56025
8015,C08015,99,Cultivated,10,USFS,675
8017,C08017,99,Cultivated,6,Private,1432281150
8017,C08017,99,Cultivated,8,State_Trust,9865800
8019,C08019,99,Cultivated,6,Private,188325
8019,C08019,99,Cultivated,7,State_Other,4050
8021,C08021,99,Cultivated,1,BLM,3467475
8021,C08021,99,Cultivated,3,FWS,140400
8021,C08021,99,Cultivated,6,Private,318054600
8021,C08021,99,Cultivated,7,State_Other,10800
8021,C08021,99,Cultivated,8,State_Trust,2623050
8021,C08021,99,Cultivated,10,USFS,37800
8021,C08021,99,Cultivated,11,Wilderness,23625
8023,C08023,99,Cultivated,1,BLM,130950
8023,C08023,99,Cultivated,3,FWS,50625
8023,C08023,99,Cultivated,4,Local,418500
8023,C08023,99,Cultivated,6,Private,203776425
8025,C08025,99,Cultivated,1,BLM,8100
8025,C08025,99,Cultivated,4,Local,27000
8025,C08025,99,Cultivated,6,Private,53412075
8025,C08025,99,Cultivated,8,State_Trust,166725
8027,C08027,99,Cultivated,1,BLM,3375
8027,C08027,99,Cultivated,6,Private,31163400
8027,C08027,99,Cultivated,8,State_Trust,36450
8027,C08027,99,Cultivated,10,USFS,16200
8029,C08029,99,Cultivated,1,BLM,1196100
8029,C08029,99,Cultivated,3,FWS,91800
8029,C08029,99,Cultivated,4,Local,128250
8029,C08029,99,Cultivated,6,Private,297743175
8029,C08029,99,Cultivated,7,State_Other,206550
8029,C08029,99,Cultivated,10,USFS,203850
8029,C08029,99,Cultivated,11,Wilderness,47250
8029,C08029,99,Cultivated,12,Fed_Other,99900
8031,C08031,99,Cultivated,2,DOD,10125
8031,C08031,99,Cultivated,3,FWS,675
8031,C08031,99,Cultivated,4,Local,293625
8031,C08031,99,Cultivated,6,Private,40335300
8031,C08031,99,Cultivated,8,State_Trust,161325
8033,C08033,99,Cultivated,1,BLM,843075
8033,C08033,99,Cultivated,6,Private,195138450
8033,C08033,99,Cultivated,7,State_Other,1545075
8033,C08033,99,Cultivated,8,State_Trust,327375
8033,C08033,99,Cultivated,10,USFS,2075625
8033,C08033,99,Cultivated,11,Wilderness,118800
8035,C08035,99,Cultivated,4,Local,636525
8035,C08035,99,Cultivated,6,Private,12636000
8035,C08035,99,Cultivated,7,State_Other,14850
8035,C08035,99,Cultivated,8,State_Trust,315900
8035,C08035,99,Cultivated,10,USFS,4050
8035,C08035,99,Cultivated,12,Fed_Other,113400
8037,C08037,99,Cultivated,1,BLM,1257525
8037,C08037,99,Cultivated,4,Local,448200
8037,C08037,99,Cultivated,6,Private,47981700
8037,C08037,99,Cultivated,7,State_Other,237600
8037,C08037,99,Cultivated,8,State_Trust,3375
8037,C08037,99,Cultivated,10,USFS,270000
8037,C08037,99,Cultivated,11,Wilderness,2025
8039,C08039,99,Cultivated,4,Local,607500
8039,C08039,99,Cultivated,6,Private,438909975
8039,C08039,99,Cultivated,8,State_Trust,4565700
8041,C08041,99,Cultivated,1,BLM,29025
8041,C08041,99,Cultivated,2,DOD,64125
8041,C08041,99,Cultivated,4,Local,594675
8041,C08041,99,Cultivated,6,Private,45981000
8041,C08041,99,Cultivated,8,State_Trust,1630800
8041,C08041,99,Cultivated,10,USFS,2025
8043,C08043,99,Cultivated,1,BLM,65475
8043,C08043,99,Cultivated,2,DOD,8100
8043,C08043,99,Cultivated,4,Local,41175
8043,C08043,99,Cultivated,6,Private,23944275
8043,C08043,99,Cultivated,7,State_Other,19575
8043,C08043,99,Cultivated,8,State_Trust,85050
8043,C08043,99,Cultivated,10,USFS,8100
8043,C08043,99,Cultivated,11,Wilderness,39825
8045,C08045,99,Cultivated,1,BLM,13072725
8045,C08045,99,Cultivated,4,Local,227475
8045,C08045,99,Cultivated,6,Private,210006675
8045,C08045,99,Cultivated,7,State_Other,3074625
8045,C08045,99,Cultivated,10,USFS,1806300
8045,C08045,99,Cultivated,12,Fed_Other,82350
8047,C08047,99,Cultivated,6,Private,59400
8049,C08049,99,Cultivated,1,BLM,893025
8049,C08049,99,Cultivated,4,Local,1096875
8049,C08049,99,Cultivated,6,Private,62884350
8049,C08049,99,Cultivated,7,State_Other,198450
8049,C08049,99,Cultivated,8,State_Trust,427275
8049,C08049,99,Cultivated,10,USFS,45900
8051,C08051,99,Cultivated,1,BLM,731025
8051,C08051,99,Cultivated,4,Local,107325
8051,C08051,99,Cultivated,6,Private,80424225
8051,C08051,99,Cultivated,7,State_Other,693225
8051,C08051,99,Cultivated,8,State_Trust,220725
8051,C08051,99,Cultivated,10,USFS,357075
8051,C08051,99,Cultivated,11,Wilderness,675
8053,C08053,99,Cultivated,1,BLM,1350
8053,C08053,99,Cultivated,6,Private,5974425
8053,C08053,99,Cultivated,7,State_Other,28350
8053,C08053,99,Cultivated,10,USFS,2097225
8053,C08053,99,Cultivated,11,Wilderness,11475
8055,C08055,99,Cultivated,1,BLM,66825
8055,C08055,99,Cultivated,6,Private,24165675
8055,C08055,99,Cultivated,8,State_Trust,110700
8055,C08055,99,Cultivated,10,USFS,46575
8057,C08057,99,Cultivated,1,BLM,1121850
8057,C08057,99,Cultivated,3,FWS,3788775
8057,C08057,99,Cultivated,6,Private,156128850
8057,C08057,99,Cultivated,7,State_Other,121500
8057,C08057,99,Cultivated,8,State_Trust,1809000
8057,C08057,99,Cultivated,10,USFS,53325
8057,C08057,99,Cultivated,11,Wilderness,675
8059,C08059,99,Cultivated,4,Local,1424250
8059,C08059,99,Cultivated,6,Private,4341600
8059,C08059,99,Cultivated,7,State_Other,8100
8059,C08059,99,Cultivated,8,State_Trust,49275
8059,C08059,99,Cultivated,10,USFS,3375
8059,C08059,99,Cultivated,12,Fed_Other,338850
8061,C08061,99,Cultivated,1,BLM,342225
8061,C08061,99,Cultivated,5,NPS,60075
8061,C08061,99,Cultivated,6,Private,1421466975
8061,C08061,99,Cultivated,7,State_Other,12179025
8061,C08061,99,Cultivated,8,State_Trust,11448000
8063,C08063,99,Cultivated,6,Private,2289159900
8063,C08063,99,Cultivated,8,State_Trust,21137625
8065,C08065,99,Cultivated,1,BLM,5400
8065,C08065,99,Cultivated,3,FWS,8775
8065,C08065,99,Cultivated,6,Private,43200
8065,C08065,99,Cultivated,10,USFS,675
8067,C08067,99,Cultivated,1,BLM,412425
8067,C08067,99,Cultivated,4,Local,675
8067,C08067,99,Cultivated,6,Private,276546150
8067,C08067,99,Cultivated,7,State_Other,205875
8067,C08067,99,Cultivated,8,State_Trust,4791150
8067,C08067,99,Cultivated,9,Tribal,27517050
8067,C08067,99,Cultivated,10,USFS,1744200
8067,C08067,99,Cultivated,12,Fed_Other,5400
8069,C08069,99,Cultivated,1,BLM,19575
8069,C08069,99,Cultivated,4,Local,18918900
8069,C08069,99,Cultivated,5,NPS,6075
8069,C08069,99,Cultivated,6,Private,267557175
8069,C08069,99,Cultivated,7,State_Other,3511350
8069,C08069,99,Cultivated,8,State_Trust,5209650
8069,C08069,99,Cultivated,10,USFS,172800
8069,C08069,99,Cultivated,11,Wilderness,14175
8071,C08071,99,Cultivated,1,BLM,24975
8071,C08071,99,Cultivated,2,DOD,130950
8071,C08071,99,Cultivated,4,Local,32400
8071,C08071,99,Cultivated,6,Private,107956800
8071,C08071,99,Cultivated,7,State_Other,51975
8071,C08071,99,Cultivated,8,State_Trust,218025
8071,C08071,99,Cultivated,10,USFS,922725
8073,C08073,99,Cultivated,1,BLM,22950
8073,C08073,99,Cultivated,6,Private,1200893175
8073,C08073,99,Cultivated,7,State_Other,8100
8073,C08073,99,Cultivated,8,State_Trust,18590175
8075,C08075,99,Cultivated,1,BLM,1350
8075,C08075,99,Cultivated,4,Local,168075
8075,C08075,99,Cultivated,6,Private,1291349925
8075,C08075,99,Cultivated,7,State_Other,1024650
8075,C08075,99,Cultivated,8,State_Trust,31813425
8077,C08077,99,Cultivated,1,BLM,1514700
8077,C08077,99,Cultivated,4,Local,509625
8077,C08077,99,Cultivated,5,NPS,1350
8077,C08077,99,Cultivated,6,Private,262741050
8077,C08077,99,Cultivated,7,State_Other,135000
8077,C08077,99,Cultivated,8,State_Trust,49275
8077,C08077,99,Cultivated,10,USFS,1732050
8077,C08077,99,Cultivated,11,Wilderness,365850
8077,C08077,99,Cultivated,12,Fed_Other,195750
8079,C08079,99,Cultivated,6,Private,1318950
8079,C08079,99,Cultivated,10,USFS,39150
8081,C08081,99,Cultivated,1,BLM,6907275
8081,C08081,99,Cultivated,3,FWS,65475
8081,C08081,99,Cultivated,4,Local,249075
8081,C08081,99,Cultivated,5,NPS,187650
8081,C08081,99,Cultivated,6,Private,260411625
8081,C08081,99,Cultivated,7,State_Other,157275
8081,C08081,99,Cultivated,8,State_Trust,8889750
8081,C08081,99,Cultivated,10,USFS,25650
8081,C08081,99,Cultivated,11,Wilderness,105300
8083,C08083,99,Cultivated,1,BLM,514350
8083,C08083,99,Cultivated,4,Local,168075
8083,C08083,99,Cultivated,5,NPS,625725
8083,C08083,99,Cultivated,6,Private,325080675
8083,C08083,99,Cultivated,7,State_Other,371925
8083,C08083,99,Cultivated,8,State_Trust,1627425
8083,C08083,99,Cultivated,9,Tribal,25182900
8083,C08083,99,Cultivated,10,USFS,3638250
8083,C08083,99,Cultivated,11,Wilderness,350325
8085,C08085,99,Cultivated,1,BLM,5117175
8085,C08085,99,Cultivated,4,Local,343575
8085,C08085,99,Cultivated,5,NPS,45900
8085,C08085,99,Cultivated,6,Private,352215000
8085,C08085,99,Cultivated,7,State_Other,101250
8085,C08085,99,Cultivated,10,USFS,7073325
8085,C08085,99,Cultivated,11,Wilderness,58725
8085,C08085,99,Cultivated,12,Fed_Other,5400
8087,C08087,99,Cultivated,1,BLM,60750
8087,C08087,99,Cultivated,4,Local,67500
8087,C08087,99,Cultivated,6,Private,810681075
8087,C08087,99,Cultivated,7,State_Other,975375
8087,C08087,99,Cultivated,8,State_Trust,8917425
8089,C08089,99,Cultivated,1,BLM,160650
8089,C08089,99,Cultivated,5,NPS,160650
8089,C08089,99,Cultivated,6,Private,210988125
8089,C08089,99,Cultivated,7,State_Other,468450
8089,C08089,99,Cultivated,8,State_Trust,914625
8089,C08089,99,Cultivated,10,USFS,177525
8091,C08091,99,Cultivated,1,BLM,145125
8091,C08091,99,Cultivated,4,Local,1350
8091,C08091,99,Cultivated,6,Private,38877975
8091,C08091,99,Cultivated,7,State_Other,564975
8091,C08091,99,Cultivated,8,State_Trust,91125
8091,C08091,99,Cultivated,10,USFS,18900
8091,C08091,99,Cultivated,12,Fed_Other,200475
8093,C08093,99,Cultivated,1,BLM,48600
8093,C08093,99,Cultivated,4,Local,33750
8093,C08093,99,Cultivated,6,Private,4630500
8093,C08093,99,Cultivated,7,State_Other,14850
8093,C08093,99,Cultivated,8,State_Trust,126225
8093,C08093,99,Cultivated,10,USFS,51300
8095,C08095,99,Cultivated,6,Private,976747275
8095,C08095,99,Cultivated,8,State_Trust,33957225
8097,C08097,99,Cultivated,1,BLM,33075
8097,C08097,99,Cultivated,4,Local,322650
8097,C08097,99,Cultivated,6,Private,19774125
8097,C08097,99,Cultivated,10,USFS,87075
8097,C08097,99,Cultivated,11,Wilderness,2025
8099,C08099,99,Cultivated,1,BLM,226800
8099,C08099,99,Cultivated,6,Private,1285922925
8099,C08099,99,Cultivated,7,State_Other,10272150
8099,C08099,99,Cultivated,8,State_Trust,4971375
8101,C08101,99,Cultivated,1,BLM,56025
8101,C08101,99,Cultivated,2,DOD,73575
8101,C08101,99,Cultivated,4,Local,155250
8101,C08101,99,Cultivated,6,Private,122582700
8101,C08101,99,Cultivated,7,State_Other,2700
8101,C08101,99,Cultivated,8,State_Trust,1001025
8101,C08101,99,Cultivated,12,Fed_Other,6750
8103,C08103,99,Cultivated,1,BLM,7990650
8103,C08103,99,Cultivated,6,Private,168485400
8103,C08103,99,Cultivated,7,State_Other,14347125
8103,C08103,99,Cultivated,10,USFS,1095525
8103,C08103,99,Cultivated,11,Wilderness,290925
8105,C08105,99,Cultivated,1,BLM,88425
8105,C08105,99,Cultivated,3,FWS,3040200
8105,C08105,99,Cultivated,6,Private,322144425
8105,C08105,99,Cultivated,7,State_Other,137025
8105,C08105,99,Cultivated,8,State_Trust,1869750
8105,C08105,99,Cultivated,10,USFS,116775
8107,C08107,99,Cultivated,1,BLM,1572075
8107,C08107,99,Cultivated,4,Local,1256175
8107,C08107,99,Cultivated,6,Private,282089250
8107,C08107,99,Cultivated,7,State_Other,2039850
8107,C08107,99,Cultivated,8,State_Trust,11710575
8107,C08107,99,Cultivated,10,USFS,3478275
8107,C08107,99,Cultivated,11,Wilderness,1350
8109,C08109,99,Cultivated,1,BLM,1390500
8109,C08109,99,Cultivated,3,FWS,3468150
8109,C08109,99,Cultivated,4,Local,3431700
8109,C08109,99,Cultivated,5,NPS,47925
8109,C08109,99,Cultivated,6,Private,303291000
8109,C08109,99,Cultivated,7,State_Other,11475
8109,C08109,99,Cultivated,8,State_Trust,2286900
8109,C08109,99,Cultivated,10,USFS,170775
8109,C08109,99,Cultivated,11,Wilderness,2025
8113,C08113,99,Cultivated,1,BLM,2421900
8113,C08113,99,Cultivated,6,Private,61202925
8113,C08113,99,Cultivated,7,State_Other,872100
8113,C08113,99,Cultivated,8,State_Trust,701325
8113,C08113,99,Cultivated,10,USFS,1861650
8113,C08113,99,Cultivated,11,Wilderness,5400
8115,C08115,99,Cultivated,1,BLM,4050
8115,C08115,99,Cultivated,6,Private,593009775
8115,C08115,99,Cultivated,7,State_Other,979425
8115,C08115,99,Cultivated,8,State_Trust,23182875
8117,C08117,99,Cultivated,4,Local,6075
8117,C08117,99,Cultivated,6,Private,4190400
8117,C08117,99,Cultivated,10,USFS,17550
8119,C08119,99,Cultivated,1,BLM,2700
8119,C08119,99,Cultivated,5,NPS,3375
8119,C08119,99,Cultivated,6,Private,883575
8119,C08119,99,Cultivated,7,State_Other,7425
8119,C08119,99,Cultivated,8,State_Trust,32400
8119,C08119,99,Cultivated,10,USFS,14850
8121,C08121,99,Cultivated,1,BLM,24975
8121,C08121,99,Cultivated,6,Private,2348663175
8121,C08121,99,Cultivated,7,State_Other,47925
8121,C08121,99,Cultivated,8,State_Trust,64704825
8123,C08123,99,Cultivated,1,BLM,33075
8123,C08123,99,Cultivated,4,Local,4741200
8123,C08123,99,Cultivated,6,Private,2230732575
8123,C08123,99,Cultivated,7,State_Other,1185975
8123,C08123,99,Cultivated,8,State_Trust,29405025
8123,C08123,99,Cultivated,10,USFS,895050
8123,C08123,99,Cultivated,12,Fed_Other,140400
8125,C08125,99,Cultivated,1,BLM,27000
8125,C08125,99,Cultivated,6,Private,1737513450
8125,C08125,99,Cultivated,7,State_Other,5597775
8125,C08125,99,Cultivated,8,State_Trust,25699950
8125,C08125,99,Cultivated,12,Fed_Other,407700
35001,C35001,99,Cultivated,2,DOD,55350
35001,C35001,99,Cultivated,3,FWS,1096200
35001,C35001,99,Cultivated,4,Local,4477950
35001,C35001,99,Cultivated,6,Private,31972725
35001,C35001,99,Cultivated,7,State_Other,20250
35001,C35001,99,Cultivated,8,State_Trust,279450
35001,C35001,99,Cultivated,9,Tribal,6511725
35001,C35001,99,Cultivated,11,Wilderness,4050
35003,C35003,99,Cultivated,6,Private,577800
35003,C35003,99,Cultivated,8,State_Trust,2700
35003,C35003,99,Cultivated,10,USFS,4050
35003,C35003,99,Cultivated,11,Wilderness,11475
35005,C35005,99,Cultivated,1,BLM,1847475
35005,C35005,99,Cultivated,2,DOD,36450
35005,C35005,99,Cultivated,3,FWS,1738125
35005,C35005,99,Cultivated,6,Private,300010500
35005,C35005,99,Cultivated,7,State_Other,72225
35005,C35005,99,Cultivated,8,State_Trust,15691725
35005,C35005,99,Cultivated,10,USFS,5400
35005,C35005,99,Cultivated,11,Wilderness,92475
35006,C35006,99,Cultivated,6,Private,2637225
35006,C35006,99,Cultivated,8,State_Trust,33750
35006,C35006,99,Cultivated,9,Tribal,52650
35006,C35006,99,Cultivated,10,USFS,11475
35007,C35007,99,Cultivated,3,FWS,1452600
35007,C35007,99,Cultivated,6,Private,55717875
35007,C35007,99,Cultivated,7,State_Other,270000
35007,C35007,99,Cultivated,8,State_Trust,101250
35007,C35007,99,Cultivated,10,USFS,51300
35007,C35007,99,Cultivated,12,Fed_Other,3375
35009,C35009,99,Cultivated,2,DOD,1910925
35009,C35009,99,Cultivated,4,Local,3555900
35009,C35009,99,Cultivated,6,Private,1033160400
35009,C35009,99,Cultivated,8,State_Trust,58274100
35011,C35011,99,Cultivated,1,BLM,369900
35011,C35011,99,Cultivated,4,Local,49275
35011,C35011,99,Cultivated,6,Private,37375425
35011,C35011,99,Cultivated,8,State_Trust,1356075
35011,C35011,99,Cultivated,12,Fed_Other,7425
35013,C35013,99,Cultivated,1,BLM,524475
35013,C35013,99,Cultivated,2,DOD,132975
35013,C35013,99,Cultivated,4,Local,413100
35013,C35013,99,Cultivated,5,NPS,2025
35013,C35013,99,Cultivated,6,Private,260003250
35013,C35013,99,Cultivated,7,State_Other,61425
35013,C35013,99,Cultivated,8,State_Trust,3096900
35013,C35013,99,Cultivated,11,Wilderness,20250
35013,C35013,99,Cultivated,12,Fed_Other,367875
35015,C35015,99,Cultivated,1,BLM,2465775
35015,C35015,99,Cultivated,5,NPS,6075
35015,C35015,99,Cultivated,6,Private,212835600
35015,C35015,99,Cultivated,7,State_Other,2266650
35015,C35015,99,Cultivated,8,State_Trust,510975
35015,C35015,99,Cultivated,10,USFS,4050
35015,C35015,99,Cultivated,11,Wilderness,59400
35015,C35015,99,Cultivated,12,Fed_Other,20250
35017,C35017,99,Cultivated,1,BLM,956475
35017,C35017,99,Cultivated,6,Private,11839500
35017,C35017,99,Cultivated,7,State_Other,675
35017,C35017,99,Cultivated,8,State_Trust,1228500
35017,C35017,99,Cultivated,10,USFS,68175
35017,C35017,99,Cultivated,11,Wilderness,18225
35019,C35019,99,Cultivated,1,BLM,6750
35019,C35019,99,Cultivated,2,DOD,22950
35019,C35019,99,Cultivated,6,Private,10390275
35019,C35019,99,Cultivated,7,State_Other,675
35019,C35019,99,Cultivated,8,State_Trust,153225
35019,C35019,99,Cultivated,12,Fed_Other,2025
35021,C35021,99,Cultivated,6,Private,10793925
35021,C35021,99,Cultivated,8,State_Trust,364500
35023,C35023,99,Cultivated,1,BLM,4766850
35023,C35023,99,Cultivated,6,Private,140780700
35023,C35023,99,Cultivated,8,State_Trust,15579675
35023,C35023,99,Cultivated,10,USFS,48600
35023,C35023,99,Cultivated,11,Wilderness,105300
35025,C35025,99,Cultivated,1,BLM,149175
35025,C35025,99,Cultivated,4,Local,112725
35025,C35025,99,Cultivated,6,Private,457221375
35025,C35025,99,Cultivated,7,State_Other,127575
35025,C35025,99,Cultivated,8,State_Trust,26894700
35027,C35027,99,Cultivated,1,BLM,298350
35027,C35027,99,Cultivated,2,DOD,1806975
35027,C35027,99,Cultivated,6,Private,4916025
35027,C35027,99,Cultivated,8,State_Trust,178875
35027,C35027,99,Cultivated,10,USFS,72225
35027,C35027,99,Cultivated,11,Wilderness,10800
35028,C35028,99,Cultivated,4,Local,68175
35028,C35028,99,Cultivated,5,NPS,14850
35028,C35028,99,Cultivated,6,Private,51975
35028,C35028,99,Cultivated,10,USFS,107325
35028,C35028,99,Cultivated,11,Wilderness,52650
35028,C35028,99,Cultivated,12,Fed_Other,47925
35029,C35029,99,Cultivated,1,BLM,12972150
35029,C35029,99,Cultivated,6,Private,277515450
35029,C35029,99,Cultivated,8,State_Trust,35006850
35029,C35029,99,Cultivated,9,Tribal,11475
35029,C35029,99,Cultivated,11,Wilderness,31725
35031,C35031,99,Cultivated,1,BLM,2700
35031,C35031,99,Cultivated,6,Private,89100
35031,C35031,99,Cultivated,8,State_Trust,675
35031,C35031,99,Cultivated,9,Tribal,142425
35031,C35031,99,Cultivated,10,USFS,1350
35033,C35033,99,Cultivated,1,BLM,675
35033,C35033,99,Cultivated,3,FWS,135675
35033,C35033,99,Cultivated,6,Private,20267550
35033,C35033,99,Cultivated,7,State_Other,89100
35033,C35033,99,Cultivated,8,State_Trust,20250
35033,C35033,99,Cultivated,10,USFS,1350
35035,C35035,99,Cultivated,1,BLM,2191050
35035,C35035,99,Cultivated,2,DOD,556875
35035,C35035,99,Cultivated,5,NPS,2025
35035,C35035,99,Cultivated,6,Private,9429075
35035,C35035,99,Cultivated,8,State_Trust,633150
35035,C35035,99,Cultivated,9,Tribal,815400
35035,C35035,99,Cultivated,10,USFS,224100
35035,C35035,99,Cultivated,11,Wilderness,3375
35037,C35037,99,Cultivated,1,BLM,42525
35037,C35037,99,Cultivated,4,Local,197100
35037,C35037,99,Cultivated,6,Private,492695325
35037,C35037,99,Cultivated,7,State_Other,17550
35037,C35037,99,Cultivated,8,State_Trust,34555950
35037,C35037,99,Cultivated,12,Fed_Other,179550
35039,C35039,99,Cultivated,1,BLM,2880900
35039,C35039,99,Cultivated,2,DOD,675
35039,C35039,99,Cultivated,6,Private,80140050
35039,C35039,99,Cultivated,7,State_Other,258525
35039,C35039,99,Cultivated,8,State_Trust,945675
35039,C35039,99,Cultivated,9,Tribal,14584725
35039,C35039,99,Cultivated,10,USFS,5353425
35039,C35039,99,Cultivated,11,Wilderness,101250
35041,C35041,99,Cultivated,1,BLM,8775
35041,C35041,99,Cultivated,2,DOD,3338550
35041,C35041,99,Cultivated,3,FWS,117450
35041,C35041,99,Cultivated,6,Private,956732175
35041,C35041,99,Cultivated,7,State_Other,344925
35041,C35041,99,Cultivated,8,State_Trust,45781200
35043,C35043,99,Cultivated,1,BLM,17550
35043,C35043,99,Cultivated,5,NPS,1118475
35043,C35043,99,Cultivated,6,Private,16602975
35043,C35043,99,Cultivated,7,State_Other,39825
35043,C35043,99,Cultivated,8,State_Trust,104625
35043,C35043,99,Cultivated,9,Tribal,17058600
35043,C35043,99,Cultivated,10,USFS,1144800
35043,C35043,99,Cultivated,11,Wilderness,72225
